latitude,longitude
-66.86191171699994,-67.96422278599994
-66.85654062299994,-67.94859778599994
-66.8479143209999,-67.93757076699995
-66.84107838299991,-67.93602454299992
-66.83074309699992,-67.94005286399994
-66.82341887799993,-67.93854732999995
-66.81503671699994,-67.92870032499991
-66.81145598799992,-67.9134008449999
-66.81072356599992,-67.88414466099994
-66.80136484199994,-67.81916256399995
-66.78753020599993,-67.83096269399994
-66.78240325299993,-67.83421790299991
-66.77141692499993,-67.81212317599994
-66.76360442499993,-67.76146399599992
-66.75261809699992,-67.73936926999994
-66.74684010199991,-67.74657141799992
-66.74342213299991,-67.74966386599993
-66.73967864399992,-67.75218665299991
-66.73365650799991,-67.74421139199995
-66.71819426899992,-67.68667558499993
-66.71347421699994,-67.68101966099994
-66.70191822699991,-67.67162024599992
-66.69687265399995,-67.66633053299995
-66.68320077899995,-67.64195716099994
-66.67717864399992,-67.65371660099993
-66.67050546699994,-67.66022701699995
-66.66155364399992,-67.66193600199995
-66.64861419099992,-67.65941321499992
-66.62420012799993,-67.74103756399995
-66.61923593499995,-67.76968339799993
-66.61809661299992,-67.80020097599993
-66.62029387799993,-67.83055579299992
-66.62566497199992,-67.86046301999994
-66.78923919099992,-68.32095292899993
-66.82073333099993,-68.37783769399994
-67.1096330709999,-68.70702063699991
-67.20126718499995,-68.78416907499991
-67.22332122199992,-68.79157467399995
-67.23040129999993,-68.79531816299993
-67.2346330709999,-68.79942786399994
-67.26677825299993,-68.83747311099995
-67.38762786299992,-69.06607011599993
-67.43043385199991,-69.11644446499992
-67.47568124799994,-69.15489661399994
-67.49944426899992,-69.16917883999992
-67.5251604149999,-69.17833411399994
-67.55169036299992,-69.17894446499992
-67.5666643209999,-69.17369544199994
-67.57927825299993,-69.16478430899991
-67.58977629999993,-69.15322831899994
-67.60491301899992,-69.1321508449999
-67.62615325299993,-69.10928300699993
-66.38876718499995,-67.16104081899994
-66.38958098799992,-67.12706458199995
-66.3864885399999,-67.09337317599994
-66.37835051899992,-67.05638587099992
-66.37127044099992,-67.03722083199995
-66.36126067499993,-67.02383378799993
-66.34189218499995,-67.02708899599992
-66.32927825299993,-67.05825761599993
-66.3225236959999,-67.09764563699991
-66.32097747199992,-67.12572180899991
-66.3220354149999,-67.13683020699995
-66.32529062299994,-67.14745032499991
-66.33196379999993,-67.15412350199995
-66.34319426899992,-67.15306555899991
-66.34905364399992,-67.14659583199995
-66.35637786299992,-67.12730872299994
-66.36256275799991,-67.12271074099993
-66.37053801899992,-67.12718665299991
-66.37818775799991,-67.13853919199994
-66.38876718499995,-67.16104081899994
-66.26173267999991,-67.10175533799992
-66.27361419099992,-67.08177649599992
-66.28590260199991,-67.01231848899994
-66.28801848799992,-66.97736568899995
-66.28573984199994,-66.9426977199999
-66.27776458099993,-66.90892493399991
-66.26376718499995,-66.87682044199994
-66.26287200299993,-66.88463294199994
-66.25286223799992,-66.92373613199993
-66.25986093499995,-67.02708899599992
-66.25408294099992,-67.05125891799992
-66.23626067499993,-67.05638587099992
-66.23495859199994,-67.0716039699999
-66.2360979149999,-67.09162350199995
-66.24098072699991,-67.11021887899994
-66.25090911299992,-67.12157141799992
-66.25139739399992,-67.11969967399995
-66.26165129999993,-67.10187740799995
-66.26173267999991,-67.10175533799992
-66.13779062299994,-66.77253170499995
-66.14804452899995,-66.77769934799994
-66.15300872199992,-66.77940833199995
-66.15927499799994,-66.77940833199995
-66.16448333099993,-66.77700761599993
-66.1735979149999,-66.76891028599994
-66.17896900799991,-66.76634680899991
-66.18482838299991,-66.76618404899995
-66.20387135199991,-66.76943925699993
-66.22177499799994,-66.77037512899994
-66.22698333099993,-66.77403723899994
-66.24065520599993,-66.79287675699993
-66.28753020599993,-66.89171301999994
-66.30193450299993,-66.91079667899993
-66.31047942499993,-66.90379798099991
-66.32073333099993,-66.89077714799993
-66.32577890399995,-66.88866126199991
-66.32626718499995,-66.86408443899995
-66.32195403399993,-66.84105383999992
-66.28923919099992,-66.75145423099991
-66.23528411299992,-66.66209876199991
-66.2087541649999,-66.60187740799995
-66.20623137799993,-66.60045325399994
-66.18035247199992,-66.57599850199995
-66.15585702899995,-66.58726966099994
-66.14983489399992,-66.60016842399995
-66.12802499799994,-66.63475501199991
-66.12623463299991,-66.61758378799993
-66.11451588299991,-66.59260006399995
-66.09921640399995,-66.56891842399995
-66.08700937299994,-66.55557206899994
-66.07822030999995,-66.56631425699993
-66.07154713299991,-66.57799231699994
-66.06747812299994,-66.59080969999991
-66.06601327899995,-66.60484778599994
-66.06853606599992,-66.64028886599993
-66.09303150799991,-66.73981686099995
-66.1071916649999,-66.77358964799993
-66.12574635199991,-66.79539954299992
-66.12908294099992,-66.78990637899994
-66.13437265399995,-66.77822831899994
-66.13779062299994,-66.77253170499995
-65.96843840899993,-65.74079342399995
-65.95810312299994,-65.74925696499992
-65.94988372199992,-65.75885982999995
-65.94597747199992,-65.76915442599994
-65.94801197699991,-65.77985592399995
-65.9528947899999,-65.78477942599994
-65.95859140399995,-65.78506425699993
-65.96502044099992,-65.78404700399994
-65.97185637799993,-65.78473873599995
-65.97763437299994,-65.78795325399994
-65.99260833099993,-65.80199133999992
-65.99146900799991,-65.73741614499994
-65.98935312299994,-65.72769120999993
-65.96843840899993,-65.74079342399995
-65.8767229149999,-65.90009518099993
-65.87704843499995,-65.93439693899995
-65.88811614399992,-65.97069251199991
-65.90545012799993,-66.0051977199999
-65.92457447699991,-66.03384355399993
-65.92831796699994,-66.01650956899994
-65.92929452899995,-65.99840247299994
-65.91692473799992,-65.91437740799995
-65.91106536299992,-65.90074622299994
-65.8908830709999,-65.88882402299993
-65.88551197699991,-65.88902747299994
-65.88144296699994,-65.89102128799993
-65.87859465899993,-65.89476477799991
-65.8767229149999,-65.90005449099993
-65.8767229149999,-65.90009518099993
-65.86589934699992,-65.31777910099993
-65.86589934699992,-65.31773841099994
-65.87517669099992,-65.30699622299994
-65.89031340899993,-65.28172766799992
-65.8962541649999,-65.26813717399995
-65.9001604149999,-65.25401770699995
-65.90178801899992,-65.23790442599994
-65.90032317499993,-65.22126217399995
-65.89462655999995,-65.20596269399994
-65.88388437299994,-65.19399980399993
-65.85613372199992,-65.20010331899994
-65.84140390399995,-65.24779212099992
-65.83700937299994,-65.30614173099991
-65.83953215899993,-65.34434973899994
-65.84238046699994,-65.34243730399993
-65.86589934699992,-65.31777910099993
-65.8237443989999,-66.19017493399991
-65.82382577899995,-66.19009355399993
-65.82683684699992,-66.18565833199995
-65.82854583099993,-66.18358313699991
-65.83082447699991,-66.18187415299991
-65.84050872199992,-66.17780514199995
-65.84775155999995,-66.17845618399991
-65.86516692499993,-66.18590247299994
-65.87175872199992,-66.17471269399994
-65.8845354149999,-66.10130774599992
-65.88103606599992,-66.05150305899991
-65.84392669099992,-65.87657630099994
-65.84335702899995,-65.83495032499991
-65.83993905999995,-65.81354732999995
-65.83025481599992,-65.79698645699995
-65.82537200299993,-65.81973222599993
-65.82073333099993,-65.83067786399994
-65.81170012799993,-65.83568274599992
-65.80242278399993,-65.83336341099994
-65.78573984199994,-65.82127844999991
-65.77581145599993,-65.81822669199994
-65.76490650799991,-65.82017981699994
-65.7541643209999,-65.82534745999993
-65.7341447899999,-65.83804277299993
-65.70582447699991,-65.91295325399994
-65.69019947699991,-65.85993404899995
-65.66008879999993,-65.66551673099991
-65.63534921699994,-65.68244381399995
-65.63534921699994,-65.68057206899994
-65.63486093499995,-65.67992102799991
-65.63396575299993,-65.68049068899995
-65.63290780999995,-65.68211829299992
-65.62314218499995,-65.66877193899995
-65.61272551899992,-65.66417395699995
-65.58603280999995,-65.66246497299994
-65.5720354149999,-65.65562903599994
-65.54949309699992,-65.63255774599992
-65.5349260399999,-65.62482662699995
-65.53866952899995,-65.63475501199991
-65.54265715899993,-65.69054114499994
-65.53785572699991,-65.71646074099993
-65.52214934699992,-65.76463782499991
-65.51995208099993,-65.79157467399995
-65.55331796699994,-65.96003170499995
-65.55624765399995,-65.96572831899994
-65.57170989399992,-65.97834225199995
-65.57341887799993,-65.98070227799991
-65.58269622199992,-65.97728430899991
-65.59026458099993,-65.96934973899994
-65.59905364399992,-65.96304277299993
-65.61174895599993,-65.96446692599994
-65.61858489399992,-65.96996008999992
-65.62249114399992,-65.97728430899991
-65.62859465899993,-65.99327551999994
-65.64967213299991,-66.01895097599993
-65.65398528399993,-66.02940833199995
-65.65935637799993,-66.06607011599993
-65.66399504999993,-66.07404537699995
-65.66887786299992,-66.07542883999992
-65.67148202899995,-66.07298743399991
-65.67376067499993,-66.06989498599995
-65.6775041649999,-66.06924394399994
-65.68222421699994,-66.07184811099995
-65.68865325299993,-66.07917232999995
-65.69280364399992,-66.08234615799995
-65.70891692499993,-66.08275305899991
-65.72275155999995,-66.07087154899995
-65.73316822699991,-66.05361894399994
-65.73894622199992,-66.03795325399994
-65.76311614399992,-66.07192949099993
-65.76832447699991,-66.08218339799993
-65.76816171699994,-66.10069739499994
-65.76034921699994,-66.14370683499993
-65.76246510199991,-66.15977942599994
-65.76637135199991,-66.16344153599994
-65.78508879999993,-66.17479407499991
-65.80266692499993,-66.19237219999991
-65.81047942499993,-66.19595292899993
-65.81536223799992,-66.19652258999992
-65.81902434699992,-66.19538326699995
-65.82154713299991,-66.19310462099992
-65.8237443989999,-66.19017493399991
-65.4729143209999,-65.52700761599993
-65.4729143209999,-65.52700761599993
-65.47519296699994,-65.54234778599994
-65.4670549459999,-65.59601803299995
-65.46835702899995,-65.61644446499992
-65.48308684699992,-65.65355383999992
-65.48560963299991,-65.66657467399995
-65.48162200299993,-65.68553626199991
-65.47323984199994,-65.70539303299995
-65.47087981599992,-65.72223873599995
-65.48528411299992,-65.73224850199995
-65.50123463299991,-65.71068274599992
-65.50945403399993,-65.68614661399994
-65.5114885399999,-65.65998287699995
-65.49716562299994,-65.57738196499992
-65.48707447699991,-65.54857337099992
-65.4729143209999,-65.52700761599993
-65.23381926899992,-59.43545488199993
-65.23381926899992,-59.43545488199993
-65.12184010199991,-59.646148240999935
-65.08611419099992,-59.77139238199993
-65.12737395599993,-59.84154212099992
-65.17441171699994,-59.77774003799993
-65.21990325299993,-59.64875240799995
-65.24570077899995,-59.51463782499991
-65.23381926899992,-59.43545488199993
-64.87712981599992,-62.92145748599995
-64.87712981599992,-62.92145748599995
-64.86793385199991,-62.938710089999915
-64.86174895599993,-62.95490475199995
-64.85955169099992,-62.97130286399994
-64.86288827899995,-62.989491339999915
-64.87004973799992,-63.00890051999994
-64.86972421699994,-63.01439368399991
-64.86598072699991,-63.01866614499994
-64.85637786299992,-63.02090410099993
-64.85084400799991,-63.02489173099991
-64.84417083099993,-63.042632615999935
-64.84140390399995,-63.06993567599994
-64.84238046699994,-63.097727016999954
-64.84710051899992,-63.11701412699995
-64.85173919099992,-63.12144934799994
-64.8630510399999,-63.123890753999945
-64.8693986959999,-63.12954667899993
-64.88290780999995,-63.10806230399993
-64.88990650799991,-63.07648678299995
-64.8967424459999,-62.987945115999935
-64.89495208099993,-62.959095831999946
-64.88054778399993,-62.925445115999935
-64.87712981599992,-62.92145748599995
-64.80901458099993,-62.84675045499995
-64.80901458099993,-62.84675045499995
-64.79485442499993,-62.957102016999954
-64.7971330709999,-62.99461829299992
-64.8064104149999,-63.03099524599992
-64.81308359199994,-63.01927649599992
-64.8166643209999,-63.00523841099994
-64.82390715899993,-62.900461391999954
-64.80901458099993,-62.84675045499995
-64.80624765399995,-63.27769934799994
-64.79070403399993,-63.25544186099995
-64.75741952899995,-63.17454993399991
-64.75107187299994,-63.16563880099994
-64.74358489399992,-63.15807044199994
-64.73495859199994,-63.154408331999946
-64.72454192499993,-63.157134568999936
-64.71298593499995,-63.17715410099993
-64.71746184699992,-63.205148891999954
-64.72975025799991,-63.23322506399995
-64.79029713299991,-63.32530676999994
-64.79534270599993,-63.336781378999945
-64.79705169099992,-63.357980923999946
-64.78704192499993,-63.400461391999954
-64.7849260399999,-63.42210852799991
-64.78948333099993,-63.44790605399993
-64.8220354149999,-63.520090298999946
-64.81894296699994,-63.50226803299995
-64.82244231599992,-63.48192298099991
-64.8337541649999,-63.44367428299995
-64.86345794099992,-63.490345831999946
-64.88689544099992,-63.540679490999935
-64.89950937299994,-63.58238684799994
-64.90740325299993,-63.59447180899991
-64.91643645599993,-63.57140051999994
-64.91643645599993,-63.53791256399995
-64.90471770599993,-63.45327714799993
-64.89885833099993,-63.43073482999995
-64.87769947699991,-63.381743943999936
-64.86638762799993,-63.32494055899991
-64.85930754999993,-63.30654863199993
-64.8493791649999,-63.29002844999991
-64.81568775799991,-63.28237870999993
-64.80624765399995,-63.27769934799994
-64.72616952899995,-62.63752193899995
-64.72616952899995,-62.63752193899995
-64.72112395599993,-62.634022589999915
-64.71843840899993,-62.63263912699995
-64.71550872199992,-62.63149980399993
-64.71200937299994,-62.63646399599992
-64.70859140399995,-62.63947506399995
-64.70501067499993,-62.64110266799992
-64.70077890399995,-62.641835089999915
-64.68368905999995,-62.641835089999915
-64.67880624799994,-62.64468339799993
-64.67327239399992,-62.65420488199993
-64.66985442499993,-62.66779537699995
-64.67050546699994,-62.682850714999915
-64.67506275799991,-62.69717363199993
-64.68328215899993,-62.70860755099994
-64.69378020599993,-62.72044837099992
-64.70086028399993,-62.73306230399993
-64.70964934699992,-62.76431230399993
-64.71738046699994,-62.731027798999946
-64.72332122199992,-62.72252356699994
-64.72779713299991,-62.720814581999946
-64.73455169099992,-62.723500128999945
-64.73821379999993,-62.72256425699993
-64.74765390399995,-62.70482337099992
-64.7463518209999,-62.67955481699994
-64.73796965899993,-62.65461178299995
-64.72616952899995,-62.63752193899995
